"ano";"categoria";"cnae_subclasse";"is_total";"periodo_metodologico";"frequencia"
2011;"TRABALHADORES DA EXTRACAO DE MINERAIS SOLIDOS";"2451";FALSE;"2006-2021";7
2011;"TRABALHADORES DA IMPRESSAO GRAFICA";"2451";FALSE;"2006-2021";3
2011;"TRABALHADORES DA MECANIZACAO AGROPECUARIA";"2451";FALSE;"2006-2021";7
2011;"TRABALHADORES DA PINTURA DE EQUIPAMENTOS, VEICULOS, ESTRUTURAS METALICAS E DE COMPOSITOS";"2451";FALSE;"2006-2021";347
2011;"TRABALHADORES DA PRE-IMPRESSAO GRAFICA";"2451";FALSE;"2006-2021";18
2011;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE CALCADOS";"2451";FALSE;"2006-2021";0
2011;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE ROUPAS";"2451";FALSE;"2006-2021";7
2011;"TRABALHADORES DA TRANSFORMACAO DE VIDROS PLANOS";"2451";FALSE;"2006-2021";32
2011;"TRABALHADORES DE ACABAMENTO, TINGIMENTO E ESTAMPARIA DAS INDUSTRIAS TEXTEIS";"2451";FALSE;"2006-2021";2
2011;"TRABALHADORES DE APOIO À AGRICULTURA";"2451";FALSE;"2006-2021";24
2011;"TRABALHADORES DE BENEFICIAMENTO DE MINERIOS";"2451";FALSE;"2006-2021";15
2011;"TRABALHADORES DE BENEFICIAMENTO DE PEDRAS ORNAMENTAIS";"2451";FALSE;"2006-2021";33
2011;"TRABALHADORES DE CALDEIRARIA E SERRALHERIA";"2451";FALSE;"2006-2021";621
2011;"TRABALHADORES DE CARGAS E DESCARGAS DE MERCADORIAS";"2451";FALSE;"2006-2021";35
2011;"TRABALHADORES DE EMBALAGEM E DE ETIQUETAGEM";"2451";FALSE;"2006-2021";103
2011;"TRABALHADORES DE ESTRUTURAS DE ALVENARIA";"2451";FALSE;"2006-2021";341
2011;"TRABALHADORES DE EXTRACAO DE MINERAIS SOLIDOS (OPERADORES DE MAQUINAS)";"2451";FALSE;"2006-2021";129
2011;"TRABALHADORES DE FORJAMENTO DE METAIS";"2451";FALSE;"2006-2021";135
2011;"TRABALHADORES DE FUNDICAO DE METAIS PUROS E DE LIGAS METALICAS";"2451";FALSE;"2006-2021";8130
2011;"TRABALHADORES DE INSTALACOES DE MATERIAIS ISOLANTES";"2451";FALSE;"2006-2021";16
2011;"TRABALHADORES DE INSTALACOES ELETRICAS";"2451";FALSE;"2006-2021";114
2011;"TRABALHADORES DE MANUTENCAO DE ROCADEIRAS, MOTOSERRAS E SIMILARES";"2451";FALSE;"2006-2021";27
2011;"TRABALHADORES DE MOLDAGEM DE METAIS E DE LIGAS METALICAS";"2451";FALSE;"2006-2021";6950
2011;"TRABALHADORES DE MONTAGEM DE ESTRUTURAS DE MADEIRA, METAL E COMPOSITOS EM OBRAS CIVIS";"2451";FALSE;"2006-2021";43
2011;"TRABALHADORES DE SOLDAGEM E CORTE DE METAIS E DE COMPOSITOS";"2451";FALSE;"2006-2021";1391
2011;"TRABALHADORES DE TRACAGEM E MONTAGEM DE ESTRUTURAS METALICAS E DE COMPOSITOS";"2451";FALSE;"2006-2021";179
2011;"TRABALHADORES DE TRATAMENTO DE SUPERFICIES DE METAIS E DE COMPOSITOS (TERMOQUIMICOS)";"2451";FALSE;"2006-2021";112
2011;"TRABALHADORES DE TRATAMENTO TERMICO DE METAIS E DE COMPOSITOS";"2451";FALSE;"2006-2021";210
2011;"TRABALHADORES DE TREFILACAO, ESTIRAMENTO E EXTRUSAO DE METAIS E DE COMPOSITOS";"2451";FALSE;"2006-2021";12
2011;"TRABALHADORES DO ACABAMENTO GRAFICO";"2451";FALSE;"2006-2021";6
2011;"TRABALHADORES DOS SERVICOS DOMESTICOS EM GERAL";"2451";FALSE;"2006-2021";18
2011;"TRABALHADORES ELEMENTARES DE SERVICOS DE MANUTENCAO VEICULAR";"2451";FALSE;"2006-2021";32
2011;"TRABALHADORES NA FABRICACAO E CONSERVACAO DE ALIMENTOS";"2451";FALSE;"2006-2021";6
2011;"TRABALHADORES NA OPERACAO DE MAQUINAS DE TERRAPLENAGEM E FUNDACOES";"2451";FALSE;"2006-2021";84
2011;"TRABALHADORES NOS  SERVICOS DE MANUTENCAO DE EDIFICACOES";"2451";FALSE;"2006-2021";314
2011;"TRABALHADORES NOS SERVICOS DE ADMINISTRACAO DE EDIFICIOS";"2451";FALSE;"2006-2021";44
2011;"TRABALHADORES NOS SERVICOS DE MANUTENCAO E CONSERVACAO DE EDIFICIOS E LOGRADOUROS";"2451";FALSE;"2006-2021";82
2011;"TRABALHADORES OPERACIONAIS DE CONSERVACAO DE VIAS PERMANENTES (EXCETO TRILHOS)";"2451";FALSE;"2006-2021";52
2011;"TRABALHADORES POLIVALENTES DA CONFECCAO DE CALCADOS";"2451";FALSE;"2006-2021";11
2011;"TRABALHADORES POLIVALENTES DAS INDUSTRIAS DA CONFECCAO DE ROUPAS";"2451";FALSE;"2006-2021";7
2011;"Total";"2451";TRUE;"2006-2021";59821
2011;"VENDEDORES E DEMONSTRADORES EM LOJAS OU MERCADOS";"2451";FALSE;"2006-2021";156
2011;"VENDEDORES EM DOMICILIO";"2451";FALSE;"2006-2021";16
2011;"VIDREIROS E CERAMISTAS (ARTE E DECORACAO)";"2451";FALSE;"2006-2021";17
2011;"VIGILANTES E GUARDAS DE SEGURANCA";"2451";FALSE;"2006-2021";75
2011;"{ñ class}";"2451";FALSE;"2006-2021";1
2012;"ADMINISTRADORES DE EMPRESAS";"2451";FALSE;"2006-2021";42
2012;"ADVOGADOS";"2451";FALSE;"2006-2021";13
2012;"AFIADORES E POLIDORES DE METAIS";"2451";FALSE;"2006-2021";187
2012;"AGENTES DA SAUDE E DO MEIO AMBIENTE";"2451";FALSE;"2006-2021";7
2012;"AGENTES DE INSPECAO DE PESOS E MEDIDAS";"2451";FALSE;"2006-2021";36
2012;"AJUDANTES DE OBRAS CIVIS";"2451";FALSE;"2006-2021";135
2012;"AJUSTADORES MECANICOS POLIVALENTES";"2451";FALSE;"2006-2021";296
2012;"ALIMENTADORES DE LINHAS DE PRODUCAO";"2451";FALSE;"2006-2021";6071
2012;"ALMOXARIFES E ARMAZENISTAS";"2451";FALSE;"2006-2021";759
2012;"ANALISTAS DE SISTEMAS COMPUTACIONAIS";"2451";FALSE;"2006-2021";103
2012;"ARTESAOS DE METAIS PRECIOSOS E SEMI-PRECIOSOS";"2451";FALSE;"2006-2021";1
2012;"AUDITORES FISCAIS DO TRABALHO";"2451";FALSE;"2006-2021";9
2012;"AUXILIARES DE LABORATORIO DA SAUDE";"2451";FALSE;"2006-2021";14
2012;"BOMBEIROS E SALVA-VIDAS";"2451";FALSE;"2006-2021";18
2012;"CAIXAS E BILHETEIROS (EXCETO CAIXA DE BANCO)";"2451";FALSE;"2006-2021";2
2012;"CARVOEJADORES E AFINS";"2451";FALSE;"2006-2021";3
2012;"CATADORES DE SUCATA";"2451";FALSE;"2006-2021";33
2012;"CERAMISTAS (PREPARACAO E FABRICACAO)";"2451";FALSE;"2006-2021";56
2012;"COBRADORES E AFINS";"2451";FALSE;"2006-2021";4
2012;"COLORISTAS";"2451";FALSE;"2006-2021";4
2012;"COMPRADORES";"2451";FALSE;"2006-2021";168
2012;"CONFECCIONADORES DE ARTEFATOS DE MADEIRA, MOVEIS DE VIME E AFINS";"2451";FALSE;"2006-2021";2
2012;"CONSERVADORES DE VIAS PERMANENTES (TRILHOS)";"2451";FALSE;"2006-2021";6
2012;"CONTADORES E AUDITORES";"2451";FALSE;"2006-2021";163
2012;"CONTINUOS";"2451";FALSE;"2006-2021";45
2012;"COZINHEIROS";"2451";FALSE;"2006-2021";66
2012;"DESENHISTAS INDUSTRIAIS (DESIGNERS) , ESCULTORES, PINTORES E AFINS";"2451";FALSE;"2006-2021";24
2012;"DESENHISTAS PROJETISTAS DA MECANICA";"2451";FALSE;"2006-2021";82
2012;"DESENHISTAS TECNICOS DA MECANICA";"2451";FALSE;"2006-2021";11
2012;"DESENHISTAS TECNICOS DE PRODUTOS E SERVICOS DIVERSOS";"2451";FALSE;"2006-2021";5
2012;"DESENHISTAS TECNICOS, EM GERAL";"2451";FALSE;"2006-2021";43
2012;"DIRETORES ADMINISTRATIVOS E FINANCEIROS";"2451";FALSE;"2006-2021";35
2012;"DIRETORES DE MARKETING, COMERCIALIZACAO E VENDAS";"2451";FALSE;"2006-2021";12
2012;"DIRETORES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2451";FALSE;"2006-2021";6
2012;"DIRETORES GERAIS";"2451";FALSE;"2006-2021";18
2012;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO";"2451";FALSE;"2006-2021";667
2012;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO VEICULAR (AEREA, TERRESTRE E NAVAL)";"2451";FALSE;"2006-2021";22
2012;"ENCANADORES E INSTALADORES DE TUBULACOES";"2451";FALSE;"2006-2021";28
2012;"ENFERMEIROS DE NIVEL SUPERIOR E AFINS";"2451";FALSE;"2006-2021";4
2012;"ENGENHEIROS AMBIENTAIS E AFINS";"2451";FALSE;"2006-2021";7
2012;"ENGENHEIROS CIVIS E AFINS";"2451";FALSE;"2006-2021";11
2012;"ENGENHEIROS ELETROELETRONICOS E AFINS";"2451";FALSE;"2006-2021";10
2012;"ENGENHEIROS INDUSTRIAIS, DE PRODUCAO E SEGURANCA";"2451";FALSE;"2006-2021";129
2012;"ENGENHEIROS MECANICOS";"2451";FALSE;"2006-2021";64
2012;"ENGENHEIROS METALURGISTAS E DE MATERIAIS";"2451";FALSE;"2006-2021";101
2012;"ENGENHEIROS QUIMICOS";"2451";FALSE;"2006-2021";2
2012;"ESCRITURARIOS DE APOIO À PRODUCAO";"2451";FALSE;"2006-2021";432
2012;"ESCRITURARIOS DE CONTABILIDADE";"2451";FALSE;"2006-2021";184
2012;"ESCRITURARIOS EM GERAL, AGENTES, ASSISTENTES E AUXILIARES ADMINISTRATIVOS";"2451";FALSE;"2006-2021";1508
2012;"ESPECIALISTAS EM INFORMATICA";"2451";FALSE;"2006-2021";9
2012;"EXTRATIVISTAS FLORESTAIS DE ESPECIES PRODUTORAS DE MADEIRA";"2451";FALSE;"2006-2021";16
2012;"FERRAMENTEIROS E AFINS";"2451";FALSE;"2006-2021";798
2012;"FISCAIS E COBRADORES DOS TRANSPORTES PUBLICOS";"2451";FALSE;"2006-2021";3
2012;"FORNEIROS METALURGICOS (SEGUNDA FUSAO E REAQUECIMENTO)";"2451";FALSE;"2006-2021";695
2012;"GARCONS, BARMEN, COPEIROS E SOMMELIERS";"2451";FALSE;"2006-2021";15
2012;"GERENTES ADMINISTRATIVOS, FINANCEIROS E DE RISCOS";"2451";FALSE;"2006-2021";179
2012;"GERENTES DE MANUTENCAO";"2451";FALSE;"2006-2021";44
2012;"GERENTES DE MARKETING, COMERCIALIZACAO E VENDAS";"2451";FALSE;"2006-2021";124
2012;"GERENTES DE OPERACOES COMERCIAIS E DE REPARACAO";"2451";FALSE;"2006-2021";28
2012;"GERENTES DE OPERACOES DE SERVICOS EM EMPRESA DE TRANSPORTE, DE COMUNICACAO E DE LOGISTICA (ARMAZENAGEM E DISTRIBUICAO)";"2451";FALSE;"2006-2021";18
